667,52.1
667,58.04
667,64.24
667,70.72
667,77.46
667,84.48
667,91.82
667,99.5
668,1.33
668,2.89
668,4.54
668,6.3
668,8.2
668,10.27
668,12.54
668,15.06
668,17.89
668,21.07
668,24.67
668,28.72
668,33.25
668,38.23
668,43.64
668,49.43
668,55.58
668,62.04
668,68.8
668,75.89
668,83.29
668,91.07
668,99.2
669,1.37
669,3
669,4.73
669,6.6
669,8.63
669,10.86
669,13.34
669,16.12
669,19.27
669,22.85
669,26.93
669,31.53
669,36.67
669,42.29
669,48.36
669,54.82
669,61.63
669,68.79
669,76.3
669,84.18
669,92.45
670,1.24
670,2.63
670,4.08
670,5.61
670,7.22
670,8.93
670,10.75
670,12.71
670,14.82
670,17.12
670,19.64
670,22.39
670,25.41
670,28.72
670,32.32
670,36.21
670,40.34
670,44.73
670,49.34
670,54.16
670,59.17
670,64.35
670,69.73
670,75.29
670,81.05
670,87.02
670,93.21
670,99.63
671,1.36
671,2.97
671,4.68
671,6.53
671,8.54
671,10.74
671,13.19
671,15.93
671,19.05
671,22.6
671,26.66
671,31.25
671,36.4
671,42.05
671,48.17
671,54.7
671,61.59
671,68.84
671,76.46
671,84.48
671,92.92
672,1.3
672,2.8
672,4.37
672,6.04
672,7.82
672,9.75
672,11.84
672,14.13
672,16.66
672,19.48
672,22.63
672,26.15
672,30.06
672,34.38
672,39.08
672,44.13
672,49.49
672,55.14
672,61.06
672,67.25
672,73.69
672,80.41
672,87.42
672,94.74
673,1.31
673,2.83
673,4.43
673,6.14
673,7.97
673,9.95
673,12.11
673,14.49
673,17.14
673,20.1
673,23.42
673,27.14
673,31.29
673,35.88
673,40.86
673,46.22
673,51.9
673,57.89
673,64.15
673,70.69
673,77.51
673,84.64
673,92.09
673,99.9
674,1.4
674,3.08
674,4.88
674,6.83
674,8.98
674,11.36
674,14.04
674,17.08
674,20.58
674,24.61
674,29.24
674,34.5
674,40.36
674,46.77
674,53.65
674,60.97
674,68.71
674,76.86
674,85.45
674,94.54
675,1.34
675,2.92
675,4.59
675,6.38
675,8.32
675,10.44
675,12.78
675,15.39
675,18.32
675,21.64
675,25.41
675,29.68
675,34.45
675,39.7
675,45.4
675,51.47
675,57.92
675,64.69
675,71.8
675,79.26
675,87.06
675,95.27
676,1.29
676,2.76
676,4.31
676,5.95
676,7.7
676,9.58
676,11.61
676,13.83
676,16.28
676,18.99
676,22.01
676,25.38
676,29.13
676,33.26
676,37.77
676,42.62
676,47.79
676,53.25
676,58.97
676,64.93
676,71.15
676,77.62
676,84.38
676,91.41
676,98.75
677,1.3
677,2.8
677,4.38
677,6.06
677,7.85
677,9.79
677,11.9
677,14.21
677,16.77
677,19.62
677,22.8
677,26.36
677,30.32
677,34.69
677,39.45
677,44.56
677,50
677,55.72
677,61.72
677,67.97
677,74.51
677,81.31
677,88.42
677,95.84
678,1.27
678,2.72
678,4.24
678,5.85
678,7.56
678,9.39
678,11.36
678,13.5
678,15.85
678,18.44
678,21.3
678,24.47
678,27.99
678,31.85
678,36.07
678,40.6
678,45.44
678,50.54
678,55.9
678,61.49
678,67.32
678,73.37
678,79.65
678,86.18
678,92.98
679,1.4
679,3.08
679,4.87
679,6.81
679,8.94
679,11.29
679,13.92
679,16.89
679,20.27
679,24.14
679,28.55
679,33.52
679,39.04
679,45.06
679,51.55
679,58.41
679,65.67
679,73.26
679,81.25
679,89.62
679,98.41
680,1.29
680,2.78
680,4.34
680,6
680,7.77
680,9.68
680,11.76
680,14.04
680,16.57
680,19.39
680,22.55
680,26.1
680,30.06
680,34.45
680,39.24
680,44.4
680,49.89
680,55.68
680,61.78
680,68.15
680,74.81
680,81.76
680,89.04
680,96.65
681,1.34
681,2.91
681,4.57
681,6.35
681,8.27
681,10.37
681,12.69
681,15.28
681,18.2
681,21.51
681,25.28
681,29.55
681,34.34
681,39.63
681,45.37
681,51.53
681,58.04
681,64.91
681,72.13
681,79.71
681,87.67
681,96.06
682,1.3
682,2.8
682,4.38
682,6.06
682,7.86
682,9.81
682,11.93
682,14.27
682,16.86
682,19.76
682,23.01
682,26.67
682,30.75
682,35.27
682,40.19
682,45.49
682,51.12
682,57.06
682,63.28
682,69.79
682,76.61
682,83.72
682,91.19
682,98.99
683,1.31
683,2.83
683,4.44
683,6.15
683,7.99
683,9.98
683,12.15
683,14.54
683,17.2
683,20.18
683,23.52
683,27.27
683,31.44
683,36.05
683,41.04
683,46.43
683,52.12
683,58.13
683,64.41
683,70.97
683,77.81
683,84.95
683,92.41
684,1.25
684,2.67
684,4.15
684,5.71
684,7.36
684,9.12
684,11
684,13.04
684,15.25
684,17.67
684,20.34
684,23.28
684,26.52
684,30.07
684,33.95
684,38.13
684,42.59
684,47.32
684,52.28
684,57.45
684,62.84
684,68.43
684,74.24
684,80.26
684,86.52
684,93
684,99.74
685,1.34
685,2.91
685,4.57
685,6.34
685,8.25
685,10.33
685,12.62
685,15.16
685,18.01
685,21.22
685,24.84
685,28.92
685,33.46
685,38.46
685,43.87
685,49.67
685,55.79
685,62.24
685,68.97
685,76.03
685,83.39
685,91.09
685,99.18
686,1.26
686,2.7
686,4.21
686,5.81
686,7.5
686,9.32
686,11.28
686,13.41
686,15.75
686,18.34
686,21.22
686,24.42
686,27.99
686,31.93
686,36.25
686,40.91
686,45.91
686,51.18
686,56.74
686,62.53
686,68.59
686,74.89
686,81.47
686,88.33
686,95.52
687,1.42
687,3.13
687,4.97
687,6.97
687,9.17
687,11.62
687,14.39
687,17.55
687,21.19
687,25.39
687,30.22
687,35.69
687,41.77
687,48.39
687,55.5
687,63.05
687,71.03
687,79.44
687,88.3
687,97.69
688,1.26
688,2.7
688,4.21
688,5.81
688,7.5
688,9.32
688,11.27
688,13.4
688,15.73
688,18.3
688,21.15
688,24.31
688,27.82
688,31.68
688,35.92
688,40.47
688,45.34
688,50.49
688,55.9
688,61.57
688,67.46
688,73.61
688,79.98
688,86.65
688,93.58
689,1.32
689,2.86
689,4.48
689,6.21
689,8.07
689,10.09
689,12.3
689,14.75
689,17.48
689,20.55
689,24.01
689,27.92
689,32.27
689,37.1
689,42.33
689,47.97
689,53.93
689,60.23
689,66.81
689,73.71
689,80.92
689,88.47
689,96.41
690,1.27
690,2.73
690,4.26
690,5.88
690,7.6
690,9.44
690,11.43
690,13.59
690,15.96
690,18.58
690,21.48
690,24.7
690,28.26
690,32.18
690,36.46
690,41.08
690,45.99
690,51.18
690,56.62
690,62.3
690,68.22
690,74.37
690,80.77
690,87.43
690,94.38
691,1.34
691,2.91
691,4.57
691,6.36
691,8.29
691,10.4
691,12.73
691,15.33
691,18.27
691,21.61
691,25.41
691,29.72
691,34.57
691,39.92
691,45.75
691,51.98
691,58.59
691,65.56
691,72.89
691,80.59
691,88.7
691,97.23
692,1.34
692,2.91
692,4.57
692,6.34
692,8.25
692,10.33
692,12.61
692,15.13
692,17.95
692,21.11
692,24.66
692,28.65
692,33.07
692,37.93
692,43.19
692,48.82
692,54.78
692,61.03
692,67.56
692,74.37
692,81.47
692,88.89
692,96.63
693,1.33
693,2.89
693,4.54
693,6.31
693,8.22
693,10.3
693,12.59
693,15.13
693,17.98
693,21.19
693,24.82
693,28.91
693,33.48
693,38.51
693,43.97
693,49.81
693,56
693,62.5
693,69.33
693,76.45
693,83.91
693,91.72
693,99.94
694,1.37
694,2.99
694,4.72
694,6.58
694,8.6
694,10.82
694,13.29
694,16.06
694,19.2
694,22.77
694,26.85
694,31.46
694,36.63
694,42.3
694,48.44
694,54.98
694,61.87
694,69.14
694,76.74
694,84.74
694,93.13
695,1.38
695,3.02
695,4.77
695,6.66
695,8.73
695,11
695,13.54
695,16.4
695,19.66
695,23.38
695,27.65
695,32.48
695,37.89
695,43.83
695,50.24
695,57.06
695,64.25
695,71.82
695,79.75
695,88.11
695,96.93
696,1.33
696,2.89
696,4.54
696,6.31
696,8.21
696,10.28
696,12.56
696,15.09
696,17.93
696,21.12
696,24.73
696,28.8
696,33.35
696,38.34
696,43.78
696,49.59
696,55.75
696,62.23
696,69.02
696,76.12
696,83.54
696,91.33
696,99.49
697,1.31
697,2.84
697,4.45
697,6.17
697,8.01
697,10
697,12.17
697,14.56
697,17.21
697,20.17
697,23.49
697,27.2
697,31.33
697,35.87
697,40.78
697,46.06
697,51.66
697,57.55
697,63.73
697,70.16
697,76.87
697,83.85
697,91.16
697,98.78
698,1.28
698,2.75
698,4.3
698,5.94
698,7.69
698,9.57
698,11.6
698,13.82
698,16.27
698,18.98
698,22
698,25.37
698,29.12
698,33.25
698,37.77
698,42.63
698,47.81
698,53.26
698,59
698,65
698,71.24
698,77.74
698,84.49
698,91.55
698,98.92
699,1.35
699,2.94
699,4.63
699,6.44
699,8.4
699,10.55
699,12.93
699,15.59
699,18.59
699,21.99
699,25.85
699,30.22
699,35.12
699,40.49
699,46.29
699,52.48
699,59.04
699,65.96
699,73.23
699,80.84
699,88.84
699,97.24
700,1.26
700,2.71
700,4.22
700,5.82
700,7.52
700,9.34
700,11.3
700,13.43
700,15.77
700,18.34
700,21.2
700,24.37
700,27.89
700,31.76
700,36
700,40.56
700,45.43
700,50.57
700,55.97
700,61.62
700,67.5
700,73.63
700,80.03
700,86.7
700,93.62
701,1.34
701,2.92
701,4.59
701,6.38
701,8.32
701,10.44
701,12.78
701,15.38
701,18.31
701,21.62
701,25.37
701,29.61
701,34.34
701,39.54
701,45.17
701,51.18
701,57.55
701,64.26
701,71.28
701,78.62
701,86.33
701,94.41
702,1.46
702,3.25
702,5.18
702,7.29
702,9.64
702,12.28
702,15.28
702,18.74
702,22.76
702,27.43
702,32.79
702,38.82
702,45.47
702,52.7
702,60.39
702,68.56
702,77.17
702,86.24
702,95.85
703,1.34
703,2.91
703,4.57
703,6.34
703,8.25
703,10.33
703,12.61
703,15.13
703,17.94
703,21.1
703,24.65
703,28.64
703,33.07
703,37.95
703,43.21
703,48.85
703,54.79
703,61.03
703,67.53
703,74.33
703,81.42
703,88.84
703,96.59
704,1.35
704,2.95
704,4.65
704,6.48
704,8.46
704,10.63
704,13.03
704,15.71
704,18.74
704,22.18
704,26.1
704,30.53
704,35.49
704,40.94
704,46.84
704,53.12
704,59.79
704,66.8
704,74.14
704,81.85
704,89.95
704,98.49
705,1.43
705,3.17
705,5.04
705,7.07
705,9.3
705,11.77
705,14.55
705,17.7
705,21.29
705,25.39
705,30.04
705,35.26
705,41.01
705,47.24
705,53.9
705,60.94
705,68.32
705,76.05
705,84.16
705,92.68
706,1.26
706,2.7
706,4.21
706,5.81
706,7.5
706,9.31
706,11.26
706,13.37
706,15.68
706,18.22
706,21.04
706,24.15
706,27.6
706,31.39
706,35.53
706,39.99
706,44.75
706,49.78
706,55.05
706,60.58
706,66.31
706,72.27
706,78.45
706,84.9
706,91.61
706,98.59
707,1.33
707,2.89
707,4.54
707,6.31
707,8.21
707,10.28
707,12.56
707,15.09
707,17.92
707,21.12
707,24.73
707,28.8
707,33.34
707,38.34
707,43.77
707,49.58
707,55.74
707,62.23
707,69.05
707,76.17
707,83.61
707,91.4
707,99.59
708,1.3
708,2.8
708,4.38
708,6.07
708,7.87
708,9.82
708,11.95
708,14.29
708,16.89
708,19.8
708,23.06
708,26.73
708,30.82
708,35.35
708,40.29
708,45.61
708,51.26
708,57.22
708,63.48
708,70.02
708,76.86
708,83.98
708,91.44
708,99.25
709,1.42
709,3.13
709,4.96
709,6.95
709,9.14
709,11.56
709,14.29
709,17.38
709,20.92
709,24.98
709,29.61
709,34.85
709,40.64
709,46.98
709,53.75
709,60.93
709,68.51
709,76.47
709,84.83
709,93.64
710,1.35
710,2.94
710,4.63
710,6.45
710,8.42
710,10.57
710,12.95
710,15.61
710,18.61
710,22.01
710,25.88
710,30.24
710,35.13
710,40.49
710,46.32
710,52.52
710,59.1
710,66
710,73.24
710,80.84
710,88.79
710,97.17
711,1.3
711,2.81
711,4.4
711,6.1
711,7.92
711,9.89
711,12.04
711,14.41
711,17.04
711,19.99
711,23.29
711,27
711,31.13
711,35.7
711,40.66
711,46.01
711,51.67
711,57.65
711,63.9
711,70.44
711,77.26
711,84.39
711,91.83
711,99.65
712,1.33
712,2.9
712,4.56
712,6.34
712,8.25
712,10.33
712,12.63
712,15.18
712,18.04
712,21.26
712,24.9
712,29
712,33.57
712,38.61
712,44.07
712,49.91
712,56.1
712,62.62
712,69.45
712,76.58
712,84.05
712,91.88
713,1.3
713,2.8
713,4.38
713,6.06
713,7.86
713,9.8
713,11.9
713,14.2
713,16.74
713,19.56
713,22.69
713,26.18
713,30.03
713,34.28
713,38.88
713,43.82
713,49.04
713,54.54
713,60.28
713,66.28
713,72.5
713,78.98
713,85.7
713,92.73
714,1.35
714,2.95
714,4.64
714,6.46
714,8.43
714,10.58
714,12.95
714,15.59
714,18.56
714,21.91
714,25.7
714,29.97
714,34.72
714,39.94
714,45.58
714,51.6
714,57.96
714,64.62
714,71.61
714,78.92
714,86.56
714,94.57
715,1.33
715,2.89
715,4.54
715,6.3
715,8.2
715,10.26
715,12.52
715,15.02
715,17.81
715,20.94
715,24.46
715,28.41
715,32.8
715,37.62
715,42.84
715,48.43
715,54.36
715,60.58
715,67.07
715,73.85
715,80.93
715,88.34
715,96.08
716,1.56
716,3.52
716,5.68
716,8.07
716,10.77
716,13.86
716,17.44
716,21.63
716,26.53
716,32.21
716,38.68
716,45.88
716,53.68
716,62.03
716,70.93
716,80.3
716,90.23
717,1.38
717,3.02
717,4.77
717,6.66
717,8.72
717,10.98
717,13.49
717,16.31
717,19.5
717,23.13
717,27.26
717,31.9
717,37.08
717,42.72
717,48.81
717,55.28
717,62.11
717,69.27
717,76.77
717,84.61
717,92.85
718,1.31
718,2.83
718,4.43
718,6.14
718,7.97
718,9.95
718,12.1
718,14.47
718,17.1
718,20.03
718,23.3
718,26.96
718,31.02
718,35.49
718,40.34
718,45.55
718,51.07
718,56.87
718,62.94
718,69.25
718,75.83
718,82.67
718,89.84
718,97.32
719,1.35
719,2.95
719,4.65
719,6.47
719,8.44
719,10.59
719,12.97
719,15.62
719,18.6
719,21.96
719,25.76
719,30.03
719,34.79
719,39.99
719,45.64
719,51.64
719,57.99
719,64.63
719,71.6
719,78.89
719,86.5
719,94.49
720,1.33
720,2.88
720,4.52
720,6.27
720,8.16
720,10.21
720,12.46
720,14.95
720,17.73
720,20.86
720,24.38
720,28.35
720,32.76
720,37.64
720,42.91
720,48.58
720,54.56
720,60.86
720,67.46
720,74.36
720,81.59
720,89.13
720,97.04
721,1.28
721,2.76
721,4.31
721,5.96
721,7.71
721,9.6
721,11.64
721,13.87
721,16.33
721,19.06
721,22.09
721,25.47
721,29.23
721,33.37
721,37.89
721,42.74
721,47.92
721,53.36
721,59.08
721,65.05
721,71.25
721,77.72
721,84.45
721,91.49
721,98.83
722,1.36
722,2.97
722,4.68
722,6.51
722,8.5
722,10.67
722,13.07
722,15.75
722,18.76
722,22.17
722,26.03
722,30.37
722,35.2
722,40.5
722,46.24
722,52.32
722,58.76
722,65.48
722,72.53
722,79.9
722,87.65
722,95.75
723,1.34
723,2.93
723,4.61
723,6.42
723,8.38
723,10.52
723,12.89
723,15.53
723,18.51
723,21.9
723,25.75
723,30.1
723,34.97
723,40.33
723,46.15
723,52.35
723,58.93
723,65.87
723,73.13
723,80.8
723,88.82
723,97.28
724,1.33
724,2.9
724,4.56
724,6.34
724,8.26
724,10.34
724,12.63
724,15.17
724,18.01
724,21.2
724,24.79
724,28.82
724,33.3
724,38.22
724,43.55
724,49.25
724,55.28
724,61.62
724,68.26
724,75.18
724,82.41
724,89.96
724,97.88
725,1.45
725,3.23
725,5.15
725,7.24
725,9.56
725,12.14
725,15.06
725,18.39
725,22.21
725,26.6
725,31.58
725,37.18
725,43.33
725,50
725,57.1
725,64.59
725,72.45
725,80.71
725,89.36
725,98.45
726,1.41
726,3.11
726,4.93
726,6.91
726,9.09
726,11.5
726,14.21
726,17.28
726,20.79
726,24.81
726,29.41
726,34.6
726,40.36
726,46.63
726,53.34
726,60.49
726,68
726,75.86
726,84.14
726,92.82
727,1.37
727,3.01
727,4.75
727,6.63
727,8.68
727,10.93
727,13.43
727,16.24
727,19.43
727,23.06
727,27.2
727,31.87
727,37.1
727,42.8
727,48.94
727,55.46
727,62.38
727,69.64
727,77.27
727,85.29
727,93.68
728,1.28
728,2.75
728,4.29
728,5.92
728,7.66
728,9.53
728,11.55
728,13.76
728,16.2
728,18.9
728,21.91
728,25.27
728,29.01
728,33.15
728,37.66
728,42.53
728,47.73
728,53.22
728,58.99
728,65.02
728,71.3
728,77.85
728,84.67
728,91.8
728,99.24
729,1.46
729,3.24
729,5.17
729,7.27
729,9.61
729,12.23
729,15.2
729,18.61
729,22.55
729,27.1
729,32.31
729,38.19
729,44.66
729,51.67
729,59.17
729,67.1
729,75.44
729,84.24
729,93.52
730,1.41
730,3.1
730,4.91
730,6.87
730,9.02
730,11.38
730,14.02
730,16.99
730,20.35
730,24.16
730,28.49
730,33.34
730,38.71
730,44.54
730,50.77
730,57.37
730,64.31
730,71.55
730,79.18
730,87.11
730,95.44
731,1.28
731,2.76
731,4.32
731,5.97
731,7.73
731,9.63
731,11.69
731,13.95
731,16.44
731,19.21
731,22.3
731,25.76
731,29.62
731,33.9
731,38.57
731,43.6
731,48.95
731,54.6
731,60.53
731,66.72
731,73.18
731,79.92
731,86.96
731,94.3
732,1.33
732,2.89
732,4.54
732,6.3
732,8.2
732,10.27
732,12.54
732,15.05
732,17.85
732,21
732,24.54
732,28.52
732,32.94
732,37.8
732,43.06
732,48.69
732,54.62
732,60.86
732,67.4
732,74.25
732,81.39
732,88.84
732,96.62
733,1.39
733,3.06
733,4.84
733,6.76
733,8.86
733,11.17
733,13.75
733,16.66
733,19.96
733,23.72
733,28.01
733,32.84
733,38.22
733,44.08
733,50.38
733,57.07
733,64.12
733,71.5
733,79.27
733,87.36
733,95.92
734,1.36
734,2.97
734,4.68
734,6.52
734,8.51
734,10.69
734,13.11
734,15.81
734,18.86
734,22.32
734,26.24
734,30.66
734,35.6
734,41.02
734,46.88
734,53.12
734,59.71
734,66.64
734,73.89
734,81.5
734,89.46
734,97.82
735,1.36
735,2.97
735,4.69
735,6.54
735,8.54
735,10.73
735,13.16
735,15.87
735,18.93
735,22.39
735,26.31
735,30.72
735,35.64
735,41.02
735,46.85
735,53.03
735,59.55
735,66.39
735,73.58
735,81.12
735,89
735,97.26
736,1.39
736,3.05
736,4.82
736,6.74
736,8.84
736,11.15
736,13.73
736,16.64
736,19.94
736,23.7
736,27.99
736,32.82
736,38.2
736,44.07
736,50.39
736,57.1
736,64.17
736,71.6
736,79.38
736,87.55
736,96.15
737,1.38
737,3.04
737,4.81
737,6.73
737,8.83
737,11.14
737,13.72
737,16.64
737,19.96
737,23.75
737,28.09
737,32.99
737,38.46
737,44.45
737,50.9
737,57.74
737,64.96
737,72.53
737,80.52
737,88.89
737,97.69
738,1.56
738,3.53
738,5.7
738,8.1
738,10.82
738,13.94
738,17.57
738,21.83
738,26.83
738,32.63
738,39.25
738,46.61
738,54.61
738,63.16
738,72.26
738,81.89
738,92.09
739,1.35
739,2.94
739,4.63
739,6.44
739,8.4
739,10.54
739,12.91
739,15.54
739,18.5
739,21.85
739,25.65
739,29.92
739,34.69
739,39.91
739,45.57
739,51.59
739,57.96
739,64.65
739,71.64
739,78.97
739,86.62
739,94.66
740,1.53
740,3.44
740,5.53
740,7.84
740,10.43
740,13.38
740,16.78
740,20.74
740,25.36
740,30.72
740,36.86
740,43.69
740,51.11
740,59.09
740,67.58
740,76.57
740,86.06
740,96.05
741,1.53
741,3.44
741,5.53
741,7.83
741,10.41
741,13.35
741,16.72
741,20.63
741,25.17
741,30.43
741,36.42
741,43.09
741,50.37
741,58.15
741,66.41
741,75.16
741,84.32
741,93.98
742,1.4
742,3.08
742,4.88
742,6.83
742,8.96
742,11.31
742,13.94
742,16.9
742,20.28
742,24.13
742,28.51
742,33.45
742,38.94
742,44.93
742,51.34
742,58.15
742,65.31
742,72.83
742,80.71
742,88.97
742,97.64
743,1.31
743,2.83
743,4.43
743,6.14
743,7.97
743,9.96
743,12.13
743,14.53
743,17.2
743,20.19
743,23.55
743,27.33
743,31.54
743,36.19
743,41.25
743,46.68
743,52.45
743,58.53
743,64.91
743,71.57
743,78.52
743,85.77
743,93.36
744,1.36
744,2.99
744,4.72
744,6.58
744,8.61
744,10.84
744,13.32
744,16.1
744,19.25
744,22.83
744,26.91
744,31.51
744,36.65
744,42.27
744,48.34
744,54.79
744,61.61
744,68.78
744,76.3
744,84.18
744,92.45
745,1.41
745,3.11
745,4.93
745,6.9
745,9.06
745,11.44
745,14.1
745,17.1
745,20.5
745,24.37
745,28.76
745,33.69
745,39.14
745,45.07
745,51.42
745,58.15
745,65.21
745,72.63
745,80.37
745,88.46
745,96.95
746,1.36
746,2.97
746,4.69
746,6.54
746,8.56
746,10.78
746,13.25
746,16.03
746,19.2
746,22.81
746,26.95
746,31.66
746,36.93
746,42.75
746,49.03
746,55.75
746,62.86
746,70.36
746,78.27
746,86.62
746,95.43
747,1.31
747,2.84
747,4.46
747,6.19
747,8.04
747,10.05
747,12.25
747,14.67
747,17.37
747,20.39
747,23.77
747,27.56
747,31.77
747,36.42
747,41.45
747,46.85
747,52.57
747,58.59
747,64.9
747,71.49
747,78.37
747,85.51
747,92.99
748,1.37
748,3.01
748,4.75
748,6.63
748,8.67
748,10.9
748,13.37
748,16.12
748,19.21
748,22.7
748,26.64
748,31.05
748,35.94
748,41.27
748,47.01
748,53.11
748,59.52
748,66.24
748,73.26
748,80.57
748,88.19
748,96.14
749,1.55
749,3.5
749,5.64
749,8
749,10.66
749,13.69
749,17.18
749,21.23
749,25.93
749,31.35
749,37.51
749,44.34
749,51.76
749,59.69
749,68.08
749,76.93
749,86.23
749,96.03
750,1.37
750,3.01
750,4.75
750,6.63
750,8.68
750,10.94
750,13.46
750,16.29
750,19.51
750,23.18
750,27.38
750,32.13
750,37.44
750,43.27
750,49.54
750,56.24
750,63.3
750,70.73
750,78.56
750,86.75
750,95.41
751,1.4
751,3.08
751,4.88
751,6.83
751,8.97
751,11.33
751,13.97
751,16.95
751,20.35
751,24.23
751,28.67
751,33.68
751,39.25
751,45.31
751,51.81
751,58.72
751,65.99
751,73.65
751,81.69
751,90.12
751,99
752,1.41
752,3.1
752,4.91
752,6.88
752,9.04
752,11.43
752,14.11
752,17.15
752,20.63
752,24.61
752,29.16
752,34.3
752,40
752,46.23
752,52.9
752,59.98
752,67.44
752,75.28
752,83.5
752,92.17
753,1.29
753,2.78
753,4.34
753,6
753,7.77
753,9.68
753,11.75
753,14.02
753,16.53
753,19.32
753,22.43
753,25.91
753,29.78
753,34.05
753,38.71
753,43.72
753,49.05
753,54.67
753,60.55
753,66.7
753,73.1
753,79.78
753,86.74
753,94.01
754,1.32
754,2.86
754,4.48
754,6.22
754,8.09
754,10.12
754,12.35
754,14.82
754,17.59
754,20.71
754,24.24
754,28.23
754,32.69
754,37.63
754,43
754,48.77
754,54.89
754,61.33
754,68.09
754,75.17
754,82.6
754,90.37
754,98.56
755,1.34
755,2.91
755,4.58
755,6.37
755,8.3
755,10.41
755,12.74
755,15.33
755,18.24
755,21.53
755,25.25
755,29.46
755,34.17
755,39.35
755,44.98
755,50.99
755,57.35
755,64.04
755,71.04
755,78.39
755,86.07
755,94.15
756,1.44
756,3.18
756,5.05
756,7.08
756,9.32
756,11.81
756,14.62
756,17.82
756,21.49
756,25.7
756,30.51
756,35.95
756,41.96
756,48.5
756,55.49
756,62.88
756,70.68
756,78.86
756,87.47
756,96.55
757,1.44
757,3.18
757,5.05
757,7.08
757,9.32
757,11.82
757,14.63
757,17.84
757,21.52
757,25.76
757,30.6
757,36.07
757,42.12
757,48.7
757,55.73
757,63.17
757,71
757,79.24
757,87.89
757,97.03
758,1.36
758,2.95
758,4.64
758,6.46
758,8.43
758,10.58
758,12.96
758,15.62
758,18.62
758,22.02
758,25.88
758,30.24
758,35.11
758,40.46
758,46.25
758,52.43
758,58.97
758,65.84
758,73.05
758,80.61
758,88.52
758,96.84
759,1.49
759,3.33
759,5.33
759,7.52
759,9.96
759,12.72
759,15.87
759,19.51
759,23.73
759,28.63
759,34.24
759,40.54
759,47.46
759,54.93
759,62.87
759,71.25
759,80.11
759,89.43
759,99.29
760,1.37
760,2.98
760,4.69
760,6.53
760,8.53
760,10.72
760,13.15
760,15.87
760,18.95
760,22.45
760,26.43
760,30.91
760,35.93
760,41.42
760,47.38
760,53.73
760,60.43
760,67.49
760,74.87
760,82.64
760,90.78
760,99.34
761,1.26
761,2.68
761,4.17
761,5.74
761,7.4
761,9.17
761,11.07
761,13.13
761,15.38
761,17.85
761,20.58
761,23.59
761,26.93
761,30.6
761,34.62
761,38.96
761,43.59
761,48.5
761,53.65
761,59.04
761,64.65
761,70.49
761,76.56
761,82.85
761,89.41
761,96.25
762,1.38
762,3.02
762,4.77
762,6.65
762,8.7
762,10.95
762,13.44
762,16.23
762,19.37
762,22.92
762,26.94
762,31.45
762,36.47
762,41.93
762,47.82
762,54.07
762,60.67
762,67.57
762,74.79
762,82.32
762,90.2
762,98.46
763,1.31
763,2.82
763,4.42
763,6.12
763,7.94
763,9.91
763,12.06
763,14.42
763,17.04
763,19.97
763,23.24
763,26.91
763,30.99
763,35.5
763,40.39
763,45.66
763,51.24
763,57.14
763,63.3
763,69.74
763,76.46
763,83.46
763,90.79
763,98.44
764,1.29
764,2.76
764,4.31
764,5.95
764,7.7
764,9.58
764,11.62
764,13.85
764,16.3
764,19.02
764,22.05
764,25.43
764,29.2
764,33.35
764,37.89
764,42.77
764,47.96
764,53.43
764,59.18
764,65.17
764,71.42
764,77.93
764,84.72
764,91.8
764,99.21
765,1.31
765,2.82
765,4.42
765,6.12
765,7.94
765,9.92
765,12.08
765,14.46
765,17.11
765,20.08
765,23.42
765,27.18
765,31.38
765,36.03
765,41.09
765,46.53
765,52.31
765,58.4
765,64.77
765,71.45
765,78.43
765,85.76
765,93.42
766,1.34
766,2.91
766,4.57
766,6.35
766,8.27
766,10.36
766,12.66
766,15.21
766,18.07
766,21.29
766,24.92
766,29.01
766,33.57
766,38.59
766,44.04
766,49.85
766,56.01
766,62.47
766,69.24
766,76.32
766,83.72
766,91.48
766,99.6
767,1.37
767,2.99
767,4.71
767,6.56
767,8.57
767,10.77
767,13.21
767,15.94
767,19.02
767,22.51
767,26.48
767,30.94
767,35.92
767,41.36
767,47.25
767,53.51
767,60.14
767,67.08
767,74.37
767,82
767,89.97
767,98.37
768,1.37
768,2.98
768,4.7
768,6.55
768,8.56
768,10.76
768,13.2
768,15.93
768,19.02
768,22.52
768,26.51
768,31.01
768,36.05
768,41.56
768,47.51
768,53.86
768,60.56
768,67.63
768,75.04
768,82.79
768,90.93
768,99.48
769,1.37
769,2.99
769,4.71
769,6.56
769,8.56
769,10.74
769,13.15
769,15.83
769,18.82
769,22.18
769,25.95
769,30.16
769,34.83
769,39.91
769,45.38
769,51.19
769,57.31
769,63.73
769,70.42
769,77.41
769,84.66
769,92.24
770,1.37
770,2.99
770,4.71
770,6.57
770,8.59
770,10.8
770,13.25
770,15.99
770,19.08
770,22.58
770,26.54
770,31
770,35.97
770,41.39
770,47.24
770,53.47
770,60.05
770,66.97
770,74.21
770,81.79
770,89.71
770,98.03
771,1.44
771,3.18
771,5.05
771,7.09
771,9.35
771,11.87
771,14.72
771,17.99
771,21.77
771,26.15
771,31.18
771,36.88
771,43.2
771,50.07
771,57.42
771,65.24
771,73.48
771,82.19
771,91.37
772,1.33
772,2.89
772,4.54
772,6.31
772,8.21
